Timestamp,Name,Value
82.34619,"Swerve/Roll",-0.4833984375
82.346201,"Swerve/Pitch",-1.669921875
82.365987,"Swerve/Yaw",0.07415771484375
82.366002,"Swerve/Roll",-0.4833984375
82.366013,"Swerve/Pitch",-1.669921875
82.38608,"Swerve/Yaw",0.076904296875
82.386096,"Swerve/Roll",-0.4833984375
82.386195,"Swerve/Pitch",-1.669921875
82.406091,"Swerve/Yaw",0.07415771484375
82.406107,"Swerve/Roll",-0.4833984375
82.406118,"Swerve/Pitch",-1.669921875
82.426108,"Swerve/Yaw",0.07415771484375
82.426123,"Swerve/Roll",-0.4833984375
82.426134,"Swerve/Pitch",-1.669921875
82.446024,"Swerve/Yaw",0.07415771484375
82.44604,"Swerve/Roll",-0.4833984375
82.446053,"Swerve/Pitch",-1.669921875
82.466053,"Swerve/Yaw",0.07415771484375
82.466068,"Swerve/Roll",-0.4833984375
82.46608,"Swerve/Pitch",-1.669921875
82.486183,"Swerve/Yaw",0.07415771484375
82.486199,"Swerve/Roll",-0.4833984375
82.486211,"Swerve/Pitch",-1.669921875
82.506131,"Swerve/Yaw",0.07415771484375
82.506146,"Swerve/Roll",-0.4833984375
82.506158,"Swerve/Pitch",-1.669921875
82.526009,"Swerve/Yaw",0.07415771484375
82.526025,"Swerve/Roll",-0.4833984375
82.526037,"Swerve/Pitch",-1.669921875
82.546326,"Swerve/Yaw",0.07415771484375
82.546542,"Swerve/Roll",-0.4833984375
82.546599,"Swerve/Pitch",-1.669921875
82.566137,"Swerve/Yaw",0.07415771484375
82.566153,"Swerve/Roll",-0.4833984375
82.566165,"Swerve/Pitch",-1.669921875
82.586098,"Swerve/Yaw",0.07415771484375
82.586114,"Swerve/Roll",-0.4833984375
82.586126,"Swerve/Pitch",-1.669921875
82.60612,"Swerve/Yaw",0.07415771484375
82.606135,"Swerve/Roll",-0.4833984375
82.606147,"Swerve/Pitch",-1.669921875
82.62606,"Swerve/Yaw",0.07415771484375
82.626075,"Swerve/Roll",-0.4833984375
82.626086,"Swerve/Pitch",-1.669921875
82.646064,"Swerve/Yaw",0.076904296875
82.646078,"Swerve/Roll",-0.4833984375
82.64609,"Swerve/Pitch",-1.669921875
82.666065,"Swerve/Yaw",0.076904296875
82.666081,"Swerve/Roll",-0.4833984375
82.666093,"Swerve/Pitch",-1.669921875
82.686108,"Swerve/Yaw",0.076904296875
82.686123,"Swerve/Roll",-0.4833984375
82.686135,"Swerve/Pitch",-1.669921875
82.706095,"Swerve/Yaw",0.076904296875
82.70611,"Swerve/Roll",-0.4833984375
82.706122,"Swerve/Pitch",-1.669921875
82.726096,"Swerve/Yaw",0.076904296875
82.726112,"Swerve/Roll",-0.4833984375
82.726123,"Swerve/Pitch",-1.669921875
82.746146,"Swerve/Yaw",0.076904296875
82.746161,"Swerve/Roll",-0.4833984375
82.746172,"Swerve/Pitch",-1.669921875
82.766095,"Swerve/Yaw",0.076904296875
82.766111,"Swerve/Roll",-0.4833984375
82.766122,"Swerve/Pitch",-1.669921875
82.786187,"Swerve/Yaw",0.076904296875
82.786221,"Swerve/Roll",-0.4833984375
82.786252,"Swerve/Pitch",-1.669921875
82.80599,"Swerve/Yaw",0.076904296875
82.806005,"Swerve/Roll",-0.4833984375
82.806017,"Swerve/Pitch",-1.669921875
82.826323,"Swerve/Yaw",0.076904296875
82.826338,"Swerve/Roll",-0.4833984375
82.826435,"Swerve/Pitch",-1.669921875
82.846137,"Swerve/Yaw",0.076904296875
82.846152,"Swerve/Roll",-0.4833984375
82.846163,"Swerve/Pitch",-1.669921875
82.866098,"Swerve/Yaw",0.076904296875
82.866113,"Swerve/Roll",-0.4833984375
82.866125,"Swerve/Pitch",-1.669921875
82.886944,"Swerve/Yaw",0.076904296875
82.886962,"Swerve/Roll",-0.4833984375
82.886973,"Swerve/Pitch",-1.669921875
82.90611,"Swerve/Yaw",0.076904296875
82.906126,"Swerve/Roll",-0.4833984375
82.906137,"Swerve/Pitch",-1.669921875
82.926155,"Swerve/Yaw",0.076904296875
82.92617,"Swerve/Roll",-0.4833984375
82.926182,"Swerve/Pitch",-1.669921875
82.946053,"Swerve/Yaw",0.076904296875
82.946068,"Swerve/Roll",-0.4833984375
82.946079,"Swerve/Pitch",-1.669921875
82.966176,"Swerve/Yaw",0.076904296875
82.966195,"Swerve/Roll",-0.4833984375
82.966206,"Swerve/Pitch",-1.669921875
82.986145,"Swerve/Yaw",0.076904296875
82.986162,"Swerve/Roll",-0.4833984375
82.986173,"Swerve/Pitch",-1.669921875
83.006022,"Swerve/Yaw",0.07965087890625
83.006038,"Swerve/Roll",-0.4833984375
83.00605,"Swerve/Pitch",-1.669921875
83.026084,"Swerve/Yaw",0.07965087890625
83.0261,"Swerve/Roll",-0.4833984375
83.026112,"Swerve/Pitch",-1.669921875
83.046056,"Swerve/Yaw",0.076904296875
83.046071,"Swerve/Roll",-0.4833984375
83.046083,"Swerve/Pitch",-1.669921875
83.066155,"Swerve/Yaw",0.07965087890625
83.06617,"Swerve/Roll",-0.4833984375
83.066181,"Swerve/Pitch",-1.669921875
83.086166,"Swerve/Yaw",0.07965087890625
83.086182,"Swerve/Roll",-0.4833984375
83.086193,"Swerve/Pitch",-1.669921875
83.106155,"Swerve/Yaw",0.07965087890625
83.106233,"Swerve/Roll",-0.4833984375
83.106244,"Swerve/Pitch",-1.669921875
83.126076,"Swerve/Yaw",0.07965087890625
83.126091,"Swerve/Roll",-0.4833984375
83.126103,"Swerve/Pitch",-1.669921875
83.145955,"Swerve/Yaw",0.07965087890625
83.14597,"Swerve/Roll",-0.4833984375
83.145981,"Swerve/Pitch",-1.669921875
83.16607,"Swerve/Yaw",0.07965087890625
83.166085,"Swerve/Roll",-0.4833984375
83.166097,"Swerve/Pitch",-1.669921875
83.186075,"Swerve/Yaw",0.07965087890625
83.186091,"Swerve/Roll",-0.4833984375
83.186102,"Swerve/Pitch",-1.669921875
83.20611,"Swerve/Yaw",0.07965087890625
83.206127,"Swerve/Roll",-0.4833984375
83.206139,"Swerve/Pitch",-1.669921875
83.226096,"Swerve/Yaw",0.07965087890625
83.226114,"Swerve/Roll",-0.4833984375
83.226126,"Swerve/Pitch",-1.669921875
83.246027,"Swerve/Yaw",0.07965087890625
83.246043,"Swerve/Roll",-0.4833984375
83.246055,"Swerve/Pitch",-1.669921875
83.266849,"Swerve/Yaw",0.07965087890625
83.26691,"Swerve/Roll",-0.4833984375
83.266955,"Swerve/Pitch",-1.669921875
83.286023,"Swerve/Yaw",0.07965087890625
83.286039,"Swerve/Roll",-0.4833984375
83.286051,"Swerve/Pitch",-1.669921875
83.30608,"Swerve/Yaw",0.07965087890625
83.306096,"Swerve/Roll",-0.4833984375
83.306107,"Swerve/Pitch",-1.669921875
83.326199,"Swerve/Yaw",0.07965087890625
83.326217,"Swerve/Roll",-0.4833984375
83.326229,"Swerve/Pitch",-1.669921875
83.346083,"Swerve/Yaw",0.07965087890625
83.346098,"Swerve/Roll",-0.4833984375
83.34611,"Swerve/Pitch",-1.669921875
83.366107,"Swerve/Yaw",0.07965087890625
83.366176,"Swerve/Roll",-0.4833984375
83.366191,"Swerve/Pitch",-1.669921875
83.386217,"Swerve/Yaw",0.07965087890625
83.386233,"Swerve/Roll",-0.4833984375
83.386244,"Swerve/Pitch",-1.669921875
83.406033,"Swerve/Yaw",0.076904296875
83.40605,"Swerve/Roll",-0.4833984375
83.406062,"Swerve/Pitch",-1.669921875
83.426152,"Swerve/Yaw",0.076904296875
83.426169,"Swerve/Roll",-0.4833984375
83.42618,"Swerve/Pitch",-1.669921875
83.446162,"Swerve/Yaw",0.076904296875
83.446176,"Swerve/Roll",-0.4833984375
83.446188,"Swerve/Pitch",-1.669921875
83.466076,"Swerve/Yaw",0.076904296875
83.466092,"Swerve/Roll",-0.4833984375
83.466103,"Swerve/Pitch",-1.669921875
83.486071,"Swerve/Yaw",0.076904296875
83.486087,"Swerve/Roll",-0.4833984375
83.486098,"Swerve/Pitch",-1.669921875
83.506305,"Swerve/Yaw",0.076904296875
83.506343,"Swerve/Roll",-0.4833984375
83.50651,"Swerve/Pitch",-1.669921875
83.526094,"Swerve/Yaw",0.076904296875
83.52611,"Swerve/Roll",-0.4833984375
83.526122,"Swerve/Pitch",-1.669921875
83.546085,"Swerve/Yaw",0.076904296875
83.5461,"Swerve/Roll",-0.4833984375
83.546112,"Swerve/Pitch",-1.669921875
83.566089,"Swerve/Yaw",0.076904296875
83.566104,"Swerve/Roll",-0.4833984375
83.566115,"Swerve/Pitch",-1.669921875
83.586085,"Swerve/Yaw",0.076904296875
83.586102,"Swerve/Roll",-0.4833984375
83.586114,"Swerve/Pitch",-1.669921875
83.606085,"Swerve/Yaw",0.076904296875
83.606102,"Swerve/Roll",-0.4833984375
83.606113,"Swerve/Pitch",-1.669921875
83.626173,"Swerve/Yaw",0.076904296875
83.626189,"Swerve/Roll",-0.4833984375
83.626201,"Swerve/Pitch",-1.669921875
83.646064,"Swerve/Yaw",0.076904296875
83.646079,"Swerve/Roll",-0.4833984375
83.646092,"Swerve/Pitch",-1.669921875
83.666196,"Swerve/Yaw",0.076904296875
83.666211,"Swerve/Roll",-0.4833984375
83.666222,"Swerve/Pitch",-1.669921875
83.686063,"Swerve/Yaw",0.076904296875
83.68608,"Swerve/Roll",-0.4833984375
83.686092,"Swerve/Pitch",-1.669921875
83.706081,"Swerve/Yaw",0.076904296875
83.706097,"Swerve/Roll",-0.4833984375
83.706109,"Swerve/Pitch",-1.669921875
83.726154,"Swerve/Yaw",0.076904296875
83.72617,"Swerve/Roll",-0.4833984375
83.726181,"Swerve/Pitch",-1.669921875
83.74605,"Swerve/Yaw",0.076904296875
83.746086,"Swerve/Roll",-0.4833984375
83.746115,"Swerve/Pitch",-1.669921875
83.765999,"Swerve/Yaw",0.076904296875
83.766015,"Swerve/Roll",-0.4833984375
83.766027,"Swerve/Pitch",-1.669921875
83.786041,"Swerve/Yaw",0.076904296875
83.786057,"Swerve/Roll",-0.4833984375
83.786068,"Swerve/Pitch",-1.669921875
83.806065,"Swerve/Yaw",0.076904296875
83.806082,"Swerve/Roll",-0.4833984375
83.806146,"Swerve/Pitch",-1.669921875
83.82604,"Swerve/Yaw",0.076904296875
83.826056,"Swerve/Roll",-0.4833984375
83.826067,"Swerve/Pitch",-1.669921875
83.846118,"Swerve/Yaw",0.076904296875
83.846132,"Swerve/Roll",-0.4833984375
83.846143,"Swerve/Pitch",-1.669921875
83.866107,"Swerve/Yaw",0.076904296875
83.866122,"Swerve/Roll",-0.4833984375
83.866133,"Swerve/Pitch",-1.669921875
83.886066,"Swerve/Yaw",0.07965087890625
83.886081,"Swerve/Roll",-0.4833984375
83.886093,"Swerve/Pitch",-1.669921875
83.906098,"Swerve/Yaw",0.07965087890625
83.906113,"Swerve/Roll",-0.4833984375
83.906124,"Swerve/Pitch",-1.669921875
83.925979,"Swerve/Yaw",0.07965087890625
83.926054,"Swerve/Roll",-0.4833984375
83.926071,"Swerve/Pitch",-1.669921875
83.946256,"Swerve/Yaw",0.0823974609375
83.946272,"Swerve/Roll",-0.4833984375
83.946284,"Swerve/Pitch",-1.669921875
83.966671,"Swerve/Yaw",0.0823974609375
83.966686,"Swerve/Roll",-0.4833984375
83.966697,"Swerve/Pitch",-1.669921875
83.986179,"Swerve/Yaw",0.0823974609375
83.986217,"Swerve/Roll",-0.4833984375
83.986247,"Swerve/Pitch",-1.669921875
84.006154,"Swerve/Yaw",0.0823974609375
84.00617,"Swerve/Roll",-0.4833984375
84.006183,"Swerve/Pitch",-1.669921875
84.026295,"Swerve/Yaw",0.0823974609375
84.026312,"Swerve/Roll",-0.4833984375
84.026323,"Swerve/Pitch",-1.669921875
84.04607,"Swerve/Yaw",0.0823974609375
84.046085,"Swerve/Roll",-0.4833984375
84.046096,"Swerve/Pitch",-1.669921875
84.066226,"Swerve/Yaw",0.0823974609375
84.066241,"Swerve/Roll",-0.4833984375
84.066252,"Swerve/Pitch",-1.669921875
84.086103,"Swerve/Yaw",0.0823974609375
84.086119,"Swerve/Roll",-0.4833984375
84.08613,"Swerve/Pitch",-1.669921875
84.106276,"Swerve/Yaw",0.0823974609375
84.106292,"Swerve/Roll",-0.4833984375
84.106303,"Swerve/Pitch",-1.669921875
84.126318,"Swerve/Yaw",0.0823974609375
84.126333,"Swerve/Roll",-0.4833984375
84.126345,"Swerve/Pitch",-1.669921875
84.146655,"Swerve/Yaw",0.0823974609375
84.146671,"Swerve/Roll",-0.4833984375
84.146683,"Swerve/Pitch",-1.669921875
84.166061,"Swerve/Yaw",0.0823974609375
84.166077,"Swerve/Roll",-0.4833984375
84.166088,"Swerve/Pitch",-1.669921875
84.186182,"Swerve/Yaw",0.0823974609375
84.186198,"Swerve/Roll",-0.4833984375
84.186209,"Swerve/Pitch",-1.669921875
84.206122,"Swerve/Yaw",0.0823974609375
84.206139,"Swerve/Roll",-0.52734375
84.206151,"Swerve/Pitch",-1.669921875
84.226143,"Swerve/Yaw",0.0823974609375
84.226159,"Swerve/Roll",-0.52734375
84.226171,"Swerve/Pitch",-1.669921875
84.246034,"Swerve/Yaw",0.0823974609375
84.24605,"Swerve/Roll",-0.52734375
84.246061,"Swerve/Pitch",-1.669921875
84.266201,"Swerve/Yaw",0.07965087890625
84.266216,"Swerve/Roll",-0.52734375
84.266226,"Swerve/Pitch",-1.669921875
84.286177,"Swerve/Yaw",0.07965087890625
84.286192,"Swerve/Roll",-0.52734375
84.286203,"Swerve/Pitch",-1.669921875
84.306143,"Swerve/Yaw",0.07965087890625
84.306161,"Swerve/Roll",-0.52734375
84.306173,"Swerve/Pitch",-1.669921875
84.326288,"Swerve/Yaw",0.07965087890625
84.326306,"Swerve/Roll",-0.52734375
84.326318,"Swerve/Pitch",-1.669921875
84.346878,"Swerve/Yaw",0.07965087890625
84.347006,"Swerve/Roll",-0.52734375
84.347021,"Swerve/Pitch",-1.669921875
84.366115,"Swerve/Yaw",0.07965087890625
84.366131,"Swerve/Roll",-0.4833984375
84.366143,"Swerve/Pitch",-1.669921875
84.386007,"Swerve/Yaw",0.0823974609375
84.386023,"Swerve/Roll",-0.4833984375
84.386033,"Swerve/Pitch",-1.669921875
84.406224,"Swerve/Yaw",0.07965087890625
84.40624,"Swerve/Roll",-0.52734375
84.406251,"Swerve/Pitch",-1.669921875
84.425996,"Swerve/Yaw",0.0823974609375
84.426011,"Swerve/Roll",-0.52734375
84.426022,"Swerve/Pitch",-1.669921875
84.446081,"Swerve/Yaw",0.07965087890625
84.446097,"Swerve/Roll",-0.52734375
84.44621,"Swerve/Pitch",-1.669921875
84.466079,"Swerve/Yaw",0.07965087890625
84.466115,"Swerve/Roll",-0.52734375
84.466145,"Swerve/Pitch",-1.669921875
84.486062,"Swerve/Yaw",0.0823974609375
84.486077,"Swerve/Roll",-0.52734375
84.486088,"Swerve/Pitch",-1.669921875
84.506869,"Swerve/Yaw",0.07965087890625
84.506885,"Swerve/Roll",-0.52734375
84.506897,"Swerve/Pitch",-1.669921875
84.525993,"Swerve/Yaw",0.07965087890625
84.526009,"Swerve/Roll",-0.52734375
84.52602,"Swerve/Pitch",-1.669921875
84.546122,"Swerve/Yaw",0.0823974609375
84.546137,"Swerve/Roll",-0.52734375
84.546149,"Swerve/Pitch",-1.669921875
84.566093,"Swerve/Yaw",0.0823974609375
84.566109,"Swerve/Roll",-0.52734375
84.56612,"Swerve/Pitch",-1.669921875
84.585996,"Swerve/Yaw",0.0823974609375
84.586011,"Swerve/Roll",-0.52734375
84.586022,"Swerve/Pitch",-1.669921875
84.606077,"Swerve/Yaw",0.0823974609375
84.606094,"Swerve/Roll",-0.52734375
84.606105,"Swerve/Pitch",-1.669921875
84.626028,"Swerve/Yaw",0.07965087890625
84.626044,"Swerve/Roll",-0.52734375
84.626056,"Swerve/Pitch",-1.669921875
84.646055,"Swerve/Yaw",0.07965087890625
84.646071,"Swerve/Roll",-0.52734375
84.646082,"Swerve/Pitch",-1.669921875
84.666119,"Swerve/Yaw",0.07965087890625
84.666134,"Swerve/Roll",-0.52734375
84.666145,"Swerve/Pitch",-1.669921875
84.686609,"Swerve/Yaw",0.07965087890625
84.686625,"Swerve/Roll",-0.52734375
84.686636,"Swerve/Pitch",-1.669921875
84.706199,"Swerve/Yaw",0.07965087890625
84.706234,"Swerve/Roll",-0.52734375
84.706263,"Swerve/Pitch",-1.669921875
84.7261,"Swerve/Yaw",0.07965087890625
84.726116,"Swerve/Roll",-0.52734375
84.726128,"Swerve/Pitch",-1.669921875
84.746803,"Swerve/Yaw",0.07965087890625
84.746818,"Swerve/Roll",-0.52734375
84.74683,"Swerve/Pitch",-1.669921875
84.766114,"Swerve/Yaw",0.07965087890625
84.766131,"Swerve/Roll",-0.52734375
84.766143,"Swerve/Pitch",-1.669921875
84.786098,"Swerve/Yaw",0.07965087890625
84.786115,"Swerve/Roll",-0.52734375
84.786126,"Swerve/Pitch",-1.669921875
84.806117,"Swerve/Yaw",0.07965087890625
84.806133,"Swerve/Roll",-0.52734375
84.806145,"Swerve/Pitch",-1.669921875
84.826075,"Swerve/Yaw",0.07965087890625
84.82609,"Swerve/Roll",-0.52734375
84.826102,"Swerve/Pitch",-1.669921875
84.846135,"Swerve/Yaw",0.07965087890625
84.846151,"Swerve/Roll",-0.52734375
84.846163,"Swerve/Pitch",-1.669921875
84.866151,"Swerve/Yaw",0.07965087890625
84.866166,"Swerve/Roll",-0.52734375
84.866177,"Swerve/Pitch",-1.669921875
84.886047,"Swerve/Yaw",0.076904296875
84.886063,"Swerve/Roll",-0.52734375
84.886075,"Swerve/Pitch",-1.669921875
84.905997,"Swerve/Yaw",0.076904296875
84.906012,"Swerve/Roll",-0.52734375
84.906024,"Swerve/Pitch",-1.669921875
84.926153,"Swerve/Yaw",0.07965087890625
84.926171,"Swerve/Roll",-0.52734375
84.926182,"Swerve/Pitch",-1.669921875
84.94616,"Swerve/Yaw",0.076904296875
84.946176,"Swerve/Roll",-0.52734375
84.946189,"Swerve/Pitch",-1.669921875
84.966126,"Swerve/Yaw",0.076904296875
84.966141,"Swerve/Roll",-0.52734375
84.966153,"Swerve/Pitch",-1.669921875
84.986029,"Swerve/Yaw",0.076904296875
84.986046,"Swerve/Roll",-0.52734375
84.986057,"Swerve/Pitch",-1.669921875
85.006184,"Swerve/Yaw",0.07965087890625
85.0062,"Swerve/Roll",-0.52734375
85.006212,"Swerve/Pitch",-1.669921875
85.026128,"Swerve/Yaw",0.07965087890625
85.026144,"Swerve/Roll",-0.52734375
85.026155,"Swerve/Pitch",-1.669921875
85.046099,"Swerve/Yaw",0.07965087890625
85.046114,"Swerve/Roll",-0.52734375
85.046125,"Swerve/Pitch",-1.669921875
85.066071,"Swerve/Yaw",0.07965087890625
85.066088,"Swerve/Roll",-0.52734375
85.0661,"Swerve/Pitch",-1.669921875
85.086107,"Swerve/Yaw",0.07965087890625
85.086123,"Swerve/Roll",-0.52734375
85.086136,"Swerve/Pitch",-1.669921875
85.106057,"Swerve/Yaw",0.07965087890625
85.106073,"Swerve/Roll",-0.52734375
85.106085,"Swerve/Pitch",-1.669921875
85.126129,"Swerve/Yaw",0.076904296875
85.126145,"Swerve/Roll",-0.52734375
85.126156,"Swerve/Pitch",-1.669921875
85.146106,"Swerve/Yaw",0.076904296875
85.146123,"Swerve/Roll",-0.52734375
85.146135,"Swerve/Pitch",-1.669921875
85.166164,"Swerve/Yaw",0.076904296875
85.166179,"Swerve/Roll",-0.52734375
85.166191,"Swerve/Pitch",-1.669921875
85.186056,"Swerve/Yaw",0.076904296875
85.186108,"Swerve/Roll",-0.52734375
85.186156,"Swerve/Pitch",-1.669921875
85.206092,"Swerve/Yaw",0.076904296875
85.206107,"Swerve/Roll",-0.52734375
85.206118,"Swerve/Pitch",-1.669921875
85.226116,"Swerve/Yaw",0.076904296875
85.226132,"Swerve/Roll",-0.52734375
85.226143,"Swerve/Pitch",-1.669921875
85.246204,"Swerve/Yaw",0.07965087890625
85.24622,"Swerve/Roll",-0.52734375
85.246232,"Swerve/Pitch",-1.669921875
85.266053,"Swerve/Yaw",0.07965087890625
85.266069,"Swerve/Roll",-0.52734375
85.266081,"Swerve/Pitch",-1.669921875
85.286062,"Swerve/Yaw",0.07965087890625
85.286078,"Swerve/Roll",-0.52734375
85.28609,"Swerve/Pitch",-1.669921875
85.306099,"Swerve/Yaw",0.07965087890625
85.306114,"Swerve/Roll",-0.52734375
85.306125,"Swerve/Pitch",-1.669921875
85.326159,"Swerve/Yaw",0.07965087890625
85.326176,"Swerve/Roll",-0.52734375
85.326187,"Swerve/Pitch",-1.669921875
85.346112,"Swerve/Yaw",0.07965087890625
85.346127,"Swerve/Roll",-0.52734375
85.346138,"Swerve/Pitch",-1.669921875
85.366148,"Swerve/Yaw",0.07965087890625
85.366164,"Swerve/Roll",-0.52734375
85.366176,"Swerve/Pitch",-1.669921875
85.386208,"Swerve/Yaw",0.07965087890625
85.386224,"Swerve/Roll",-0.52734375
85.386236,"Swerve/Pitch",-1.669921875
85.406083,"Swerve/Yaw",0.07965087890625
85.4061,"Swerve/Roll",-0.52734375
85.406111,"Swerve/Pitch",-1.669921875
85.42611,"Swerve/Yaw",0.07965087890625
85.426128,"Swerve/Roll",-0.52734375
85.42614,"Swerve/Pitch",-1.669921875
85.446094,"Swerve/Yaw",0.07965087890625
85.446109,"Swerve/Roll",-0.4833984375
85.44612,"Swerve/Pitch",-1.669921875
85.466069,"Swerve/Yaw",0.07965087890625
85.466085,"Swerve/Roll",-0.4833984375
85.466097,"Swerve/Pitch",-1.669921875
85.486116,"Swerve/Yaw",0.07965087890625
85.486132,"Swerve/Roll",-0.52734375
85.486143,"Swerve/Pitch",-1.669921875
85.506067,"Swerve/Yaw",0.07965087890625
85.506083,"Swerve/Roll",-0.52734375
85.506094,"Swerve/Pitch",-1.669921875
85.526024,"Swerve/Yaw",0.0823974609375
85.526039,"Swerve/Roll",-0.52734375
85.52605,"Swerve/Pitch",-1.669921875
85.546037,"Swerve/Yaw",0.0823974609375
85.546054,"Swerve/Roll",-0.52734375
85.546067,"Swerve/Pitch",-1.669921875
85.566088,"Swerve/Yaw",0.0823974609375
85.566105,"Swerve/Roll",-0.52734375
85.566116,"Swerve/Pitch",-1.669921875
85.5861,"Swerve/Yaw",0.0823974609375
85.586117,"Swerve/Roll",-0.52734375
85.586128,"Swerve/Pitch",-1.669921875
85.606527,"Swerve/Yaw",0.0823974609375
85.606556,"Swerve/Roll",-0.52734375
85.606577,"Swerve/Pitch",-1.669921875
85.62615,"Swerve/Yaw",0.0823974609375
85.626166,"Swerve/Roll",-0.52734375
85.626177,"Swerve/Pitch",-1.669921875
85.646105,"Swerve/Yaw",0.0823974609375
85.646122,"Swerve/Roll",-0.52734375
85.646134,"Swerve/Pitch",-1.669921875
85.666106,"Swerve/Yaw",0.0823974609375
85.666142,"Swerve/Roll",-0.52734375
85.666172,"Swerve/Pitch",-1.669921875
85.686303,"Swerve/Yaw",0.0823974609375
85.68632,"Swerve/Roll",-0.52734375
85.686331,"Swerve/Pitch",-1.669921875
85.706104,"Swerve/Yaw",0.0823974609375
85.706119,"Swerve/Roll",-0.52734375
85.706131,"Swerve/Pitch",-1.669921875
85.726021,"Swerve/Yaw",0.0823974609375
85.726035,"Swerve/Roll",-0.52734375
85.726046,"Swerve/Pitch",-1.669921875
85.746086,"Swerve/Yaw",0.0823974609375
85.746102,"Swerve/Roll",-0.52734375
85.746209,"Swerve/Pitch",-1.669921875
85.766115,"Swerve/Yaw",0.07965087890625
85.766136,"Swerve/Roll",-0.52734375
85.766154,"Swerve/Pitch",-1.669921875
85.78624,"Swerve/Yaw",0.07965087890625
85.786259,"Swerve/Roll",-0.52734375
85.78627,"Swerve/Pitch",-1.669921875
85.80607,"Swerve/Yaw",0.07965087890625
85.806087,"Swerve/Roll",-0.52734375
85.806099,"Swerve/Pitch",-1.669921875
85.82674,"Swerve/Yaw",0.07965087890625
85.826757,"Swerve/Roll",-0.52734375
85.826769,"Swerve/Pitch",-1.669921875
85.846173,"Swerve/Yaw",0.07965087890625
85.846189,"Swerve/Roll",-0.52734375
85.8462,"Swerve/Pitch",-1.669921875
85.866789,"Swerve/Yaw",0.07965087890625
85.866813,"Swerve/Roll",-0.52734375
85.866836,"Swerve/Pitch",-1.669921875
85.88636,"Swerve/Yaw",0.07965087890625
85.886658,"Swerve/Roll",-0.52734375
85.886676,"Swerve/Pitch",-1.669921875
85.906128,"Swerve/Yaw",0.07965087890625
85.906163,"Swerve/Roll",-0.52734375
85.906191,"Swerve/Pitch",-1.669921875
85.926097,"Swerve/Yaw",0.0823974609375
85.926112,"Swerve/Roll",-0.52734375
85.926123,"Swerve/Pitch",-1.669921875
85.946248,"Swerve/Yaw",0.0823974609375
85.946268,"Swerve/Roll",-0.52734375
85.946282,"Swerve/Pitch",-1.669921875
85.966319,"Swerve/Yaw",0.07965087890625
85.966336,"Swerve/Roll",-0.52734375
85.966347,"Swerve/Pitch",-1.669921875
85.986243,"Swerve/Yaw",0.0823974609375
85.986259,"Swerve/Roll",-0.52734375
85.98627,"Swerve/Pitch",-1.669921875
86.006124,"Swerve/Yaw",0.0823974609375
86.006141,"Swerve/Roll",-0.52734375
86.006153,"Swerve/Pitch",-1.669921875
86.026073,"Swerve/Yaw",0.0823974609375
86.026088,"Swerve/Roll",-0.52734375
86.0261,"Swerve/Pitch",-1.669921875
86.046248,"Swerve/Yaw",0.0823974609375
86.046264,"Swerve/Roll",-0.52734375
86.046275,"Swerve/Pitch",-1.669921875
86.066154,"Swerve/Yaw",0.0823974609375
86.06617,"Swerve/Roll",-0.52734375
86.066181,"Swerve/Pitch",-1.669921875
86.08618,"Swerve/Yaw",0.0823974609375
86.086197,"Swerve/Roll",-0.52734375
86.08621,"Swerve/Pitch",-1.669921875
86.106211,"Swerve/Yaw",0.0823974609375
86.106227,"Swerve/Roll",-0.52734375
86.106238,"Swerve/Pitch",-1.669921875
86.126063,"Swerve/Yaw",0.0823974609375
86.126081,"Swerve/Roll",-0.52734375
86.126092,"Swerve/Pitch",-1.669921875
86.146091,"Swerve/Yaw",0.0823974609375
86.146127,"Swerve/Roll",-0.52734375
86.146156,"Swerve/Pitch",-1.669921875
86.166037,"Swerve/Yaw",0.0823974609375
86.166052,"Swerve/Roll",-0.52734375
86.166063,"Swerve/Pitch",-1.669921875
86.186136,"Swerve/Yaw",0.07965087890625
86.186152,"Swerve/Roll",-0.52734375
86.186163,"Swerve/Pitch",-1.669921875
86.20616,"Swerve/Yaw",0.07965087890625
86.206177,"Swerve/Roll",-0.52734375
86.206189,"Swerve/Pitch",-1.669921875
86.226097,"Swerve/Yaw",0.07965087890625
86.226115,"Swerve/Roll",-0.52734375
86.226126,"Swerve/Pitch",-1.669921875
86.246018,"Swerve/Yaw",0.0823974609375
86.246034,"Swerve/Roll",-0.52734375
86.246046,"Swerve/Pitch",-1.669921875
86.266067,"Swerve/Yaw",0.07965087890625
86.266083,"Swerve/Roll",-0.52734375
86.266094,"Swerve/Pitch",-1.669921875
86.286106,"Swerve/Yaw",0.07965087890625
86.286123,"Swerve/Roll",-0.52734375
86.286134,"Swerve/Pitch",-1.669921875
86.306074,"Swerve/Yaw",0.07965087890625
86.30609,"Swerve/Roll",-0.52734375
86.306101,"Swerve/Pitch",-1.669921875
86.326104,"Swerve/Yaw",0.07965087890625
86.32612,"Swerve/Roll",-0.52734375
86.326131,"Swerve/Pitch",-1.669921875
86.346025,"Swerve/Yaw",0.0823974609375
86.34604,"Swerve/Roll",-0.52734375
86.346158,"Swerve/Pitch",-1.669921875
86.366021,"Swerve/Yaw",0.0823974609375
86.366036,"Swerve/Roll",-0.52734375
86.366048,"Swerve/Pitch",-1.669921875
86.386204,"Swerve/Yaw",0.0823974609375
